sku,productName,category,listedPrice,brand,__mediaUrl
10170208,Mỳ Ý sốt bò bằm SG Food 250g,thuc-pham-dong-lanh-khac--c0158,33000.0,SG FOOD,https://ss-hn.fptvds.vn/images/2022/60eb0d59-2d8a-4337-b39b-5fde29244e17_20210907024807-og.jpg
10170211,Pizza hải sản Manna vị Ý 120g,thuc-pham-dong-lanh-khac--c0158,35800.0,MANNA,https://ss-hn.fptvds.vn/images/2022/pizza-hai-san-manna-vi-y-120g-20221007080640-og.jpg
10182245,Bánh khoai khen vàng WinMart Good 230g,thuc-pham-dong-lanh-khac--c0158,45800.0,WINMART GOOD,https://ss-hn.fptvds.vn/images/2022/700.jpg
10182366,Nem kiểu Hà Nội nhân thịt Cầu Tre gói 360g,thuc-pham-dong-lanh-khac--c0158,61900.0,CJ FOOD,https://ss-hn.fptvds.vn/images/2022/10182366_a0a99b29-8981-46e1-9f97-52781eb143d3-og.jpg
10182876,Nem Real Hà Nội hải sản CJ Foods gói 360g,thuc-pham-dong-lanh-khac--c0158,68600.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/cj-foods-nem-real-ha-noi-hai-san-360g_b9fcf1f9-32fb-477b-9723-1c7d1de21918-og.jpg
10182878,Há cảo Cầu Tre nhân tôm cải bó xôi 300g,thuc-pham-dong-lanh-khac--c0158,75000.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/ha-cao-nhan-tom-cai-bo-xoi-cau-tre-khay-300g-202201191031523319.jpg
10183282,Gà Viên Lá Chanh Hoa Doanh 200g,thuc-pham-dong-lanh-khac--c0158,28900.0,HOA DOANH,https://ss-hn.fptvds.vn/images/2022/ga-vien-la-chanh-hoa-doanh-200g_4dc0b9ba-debc-430c-911d-d97712102d92-og.jpg
10183344,Khoai tây Meito 7mm 1kg,thuc-pham-dong-lanh-khac--c0158,87100.0,MEITO,https://ss-hn.fptvds.vn/images/2023/02/khoai-tay-meito-7mm-1kg.jpg
10324982,Bánh xếp Hàn Quốc Bibigo nhân thịt 350g (gói 10 cái),thuc-pham-dong-lanh-khac--c0158,54500.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525579510324982-g1-cha-giu-re-tum-cua-thuc-pham-cau-tre-gui-500g-og.jpg
10405647,Bánh khoai quê hương kén vàng Đôi đũa vàng 230g,thuc-pham-dong-lanh-khac--c0158,50000.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/banh-khoai-que-huong-ken-vang-doi-dua-vang-230g-20221007080847-og.jpg
10600788,Bánh xếp kiểu Hàn Quốc Bibigo nhân hải sản gói 175g,thuc-pham-dong-lanh-khac--c0158,31900.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/banh-xep-kieu-han-quoc-bibigo-nhan-hai-san-goi-175g_ad5cc8a0-fd6c-4b68-914a-e80994eb649a-og.jpg
10600789,Bánh xếp Hàn Quốc Bibigo nhân thịt gói 175g,thuc-pham-dong-lanh-khac--c0158,29900.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/banh-xep-han-quoc-bibigo-nhan-thit-goi-175g_60416c72-9f48-4863-b1e1-153a311e0072-og.jpg
10605331,Bánh xếp Hàn Quốc Bibigo nhân thịt và bắp 175g,thuc-pham-dong-lanh-khac--c0158,29900.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/banh-xep-han-quoc-bibigo-nhan-thit-va-bap-175g_869827cf-a2e8-45fd-bb2d-29978e2b4c87-og.jpg
10605332,Bánh xếp Hàn Quốc Bibigo nhân hải sản 350g,thuc-pham-dong-lanh-khac--c0158,57400.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525659110605332-g1-cha-giu-dac-biet-thit-thuc-pham-cau-tre-500g-og.jpg
10605333,Bánh xếp nhân thịt và bắp CJ Foods  350g,thuc-pham-dong-lanh-khac--c0158,55500.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525500010605333-g1-cha-giu-real-thit-gui-400g-og.jpg
10628666,Pizza Manna thập cẩm thịt 200g,thuc-pham-dong-lanh-khac--c0158,66000.0,MANNA,https://ss-hn.fptvds.vn/images/2022/pizza-manna-thap-cam-thit-200g-20221007080746-og.jpg
10628667,Pizza phô mai Manna hộp 200g,thuc-pham-dong-lanh-khac--c0158,70700.0,MANNA,https://ss-hn.fptvds.vn/images/2022/pizza-pho-mai-manna-hop-200g_4415039b-b546-4c21-8703-7780eca15bdf-og.png
10628668,Phô mai que Manna 250g,thuc-pham-dong-lanh-khac--c0158,53100.0,MANNA,https://ss-hn.fptvds.vn/images/2022/pho-mai-que-manna-250g.jpg
