sku,productName,category,listedPrice,brand,__mediaUrl
10005485,VINAMILK SCU Probi có đường chai 130ml*4,sua-chua-vang-sua--c01169,37600.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427276047510005485-g4-sua-chua-uong-cu-duong-probi-vinamilk-700ml-og.jpg
10005496,Lốc 4 hộp váng sữa Gotz Hoff 55g,sua-chua-vang-sua--c01169,31100.0,GOTZ,https://ss-hn.fptvds.vn/images/2022/vang-sua-gotz-hoff-55g4-20221007080804-og.jpg
10010494,VINAMILK SCU Susu hương dâu chai 80ml*6,sua-chua-vang-sua--c01169,25500.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427269414610010494-g6-loc-4-chai-sua-chua-uong-vinamilk-susu-huong-too-nho-110ml-og.jpg
10010495,VINAMILK SCU Susu hương cam chai 80ml*6,sua-chua-vang-sua--c01169,25500.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/loc-6-chai-sua-chua-uong-vinamilk-susu-huong-cam-80ml_cbc38759-07a3-4328-a002-a04011308172-og.jpg
10010496,VINAMILK SCU Susu hương dâu hộp 110ml*4,sua-chua-vang-sua--c01169,18700.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162323061392710010496-g4-loc-4-chai-sua-chua-uong-vinamilk-susu-huong-dau-hop-110ml-og.jpg
10010497,VINAMILK SCU Susu hương cam hộp 110ml*4,sua-chua-vang-sua--c01169,18700.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427269509210010497-g4-loc-6-chai-sua-chua-uong-vinamilk-susu-huong-dou-chai-80ml-og.jpg
10010507,Sữa chua uống Fristi vị cam 80ml,sua-chua-vang-sua--c01169,25800.0,FRISTI,https://ss-hn.fptvds.vn/images/2022/thuc-uong-dinh-duong-vi-chua-fristi-huong-cam-loc-6-chai-80ml_362332b8-46d3-4c2e-bff2-1063d0356a8d-og.jpg
10010508,FRISTI Sữa chua uống hương dâu 80ml*6,sua-chua-vang-sua--c01169,25800.0,FRISTI,https://ss-hn.fptvds.vn/images/2022/thuc-uong-dinh-duong-vi-chua-fristi-huong-dau-loc-6-chai-80ml_482f8bab-3b84-4995-845d-fd3ecbf66cb9-og.jpg
10010509,FRISTI Sữa chua uống hương nho 80ml*6,sua-chua-vang-sua--c01169,25800.0,FRISTI,https://ss-hn.fptvds.vn/images/2022/162428427418910010509-g6-thit-bu-nuong-mong-fuji-200g-og.jpg
10056439,Kem sữa Elle&Vire vani hộp 100g,sua-chua-vang-sua--c01169,20600.0,ELLE&VIRE,https://ss-hn.fptvds.vn/images/2022/162428439338310056439-hop-chao-inox-doy-lien-thon-2-lop-elmich-tri-max-24cm-og.jpg
10086502,Sữa chua lựu đỏ Vinamilk hộp 100g,sua-chua-vang-sua--c01169,7900.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/vinamilk-sua-chua-an-luu-do-100g_94f82f51-8119-4949-96e6-60c158748cb1-og.jpg
10162225,Sữa Chua Ăn Nutimilk Trân Châu Đường Đen Hộp 100g,sua-chua-vang-sua--c01169,9800.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-chua-an-nutimilk-tran-chau-duong-den-100g-202105171616478112_2019234f-67ac-402a-9ad3-eb83faa0bc59-og.jpg
10170145,Sữa chua uống LIF KUN hương Nho túi 110ml,sua-chua-vang-sua--c01169,134500.0,KUN,https://ss-hn.fptvds.vn/images/2022/162428239375110170145-t-thung-24-gui-sua-chua-uong-lifkun-kem-dou-110ml-og.jpg
10170151,Lốc 4 hộp sữa chua ăn Meiji nguyên chất 90g,sua-chua-vang-sua--c01169,55600.0,MEIJI,https://ss-hn.fptvds.vn/images/2022/meiji-sca-nguyen-chat-90g_b39a57f0-b97b-4d4b-91b5-7bd74526f95d-og.png
