sku,productName,category,listedPrice,brand,__mediaUrl
10018414,Nước súc miệng Listerine Tartar Protection 750ml,cham-soc-rang-mieng--c0147,173000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/listerine-nsm-tartar-protection-750ml_3c98bf9c-2bbd-4f84-a6fa-cfa225bd8899-og.jpg
10018417,Chỉ nha khoa Oral-B Essential Floss 50m,cham-soc-rang-mieng--c0147,65000.0,ORAL-B,https://ss-hn.fptvds.vn/images/2022/9300647000342.jpeg
10018467,Nước súc miệng P/S Expert Protection Pro Complete chai 500ml,cham-soc-rang-mieng--c0147,75000.0,P/S,https://ss-hn.fptvds.vn/images/2022/10018467.jpg
10018477,Nước súc miệng Listerine Natural Green Tea 250ml,cham-soc-rang-mieng--c0147,74000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/nuoc-suc-mieng-listerine-natural-green-tea-250ml-20221007081150-og.jpg
10018478,Nước súc miệng ngừa sâu răng vị Trà xanh Listerine Natural Green Tea 500ml,cham-soc-rang-mieng--c0147,130000.0,LISTERINE,"https://ss-hn.fptvds.vn/images/2022/162428231608910018478-cha-nuoc-giat-lix-dam-dac-3,8-kg-og.jpg"
10018498,Dụng cụ vệ sinh lưỡi Beauty Formulas,cham-soc-rang-mieng--c0147,61200.0,BEAUTY FORMULA,https://ss-hn.fptvds.vn/images/2022/dung-cu-ve-sinh-luoi-beauty-formulas-20221007081055-og.jpg
10018515,Bàn chải đánh răng Colgate slimsoft charcoal ,cham-soc-rang-mieng--c0147,45900.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8850006331866.gif
10018520,Kem đánh răng Aquafresh phục hồi độ sáng tự nhiên 158.8g,cham-soc-rang-mieng--c0147,96500.0,AQUAFRESH,https://ss-hn.fptvds.vn/images/2022/162428583169710018520-tuy-nuoc-uong-aquafina-chai-5l-og.jpg
10018521,Kem đánh răng Aquafresh whitening 158.8g,cham-soc-rang-mieng--c0147,96500.0,AQUAFRESH,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-aquafresh-whitening-158-20221007081216-og.8g
10018526,Kem đánh răng 2080 Shining White 3D Effect 100g,cham-soc-rang-mieng--c0147,62000.0,2080,https://ss-hn.fptvds.vn/images/2023/02/01_kem-danh-rang-2080-shining-white-3d-effect-100g_f798fa68-986d-4ba1-b0fc-93964ac551e0-og-20230222075734.jpg
10018547,Bàn chải đánh răng P/S bảo vệ 123,cham-soc-rang-mieng--c0147,8000.0,P/S,https://ss-hn.fptvds.vn/images/2022/10257235083294-og.jpg
10018558,Bộ 2 bàn chải đánh răng Colgate Slim Soft Charcoal,cham-soc-rang-mieng--c0147,68800.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8935236000192.jpg
10018581,Kem đánh răng Close up kim cương 100g,cham-soc-rang-mieng--c0147,39000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-dang-gel-closeup-white-attraction-diamond-100g-20221007081255-og.jpg
10018602,Bàn chải đánh răng Bizs+ storm,cham-soc-rang-mieng--c0147,32100.0,BIZS+,https://ss-hn.fptvds.vn/images/2022/ban-chai-danh-rang-bizs-storm-20221014063413-og.jpg
10018619,Bộ 2 bàn chải đánh răng Colgate 360 Charcoal Gold,cham-soc-rang-mieng--c0147,71300.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8935102113827.jpg
10018621,Kem đánh răng dược liệu Ngọc Châu hỗ trợ răng chắc khỏe từ gốc tuýp 100g,cham-soc-rang-mieng--c0147,50300.0,NGỌC CHÂU,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-duoc-lieu-ngoc-chau-ho-tro-rang-chac-khoe-tu-goc-tuyp-100g.jpg
10018630,Bàn Chải Đánh Răng Bamboo Salt In Mom dành riêng cho nướu,cham-soc-rang-mieng--c0147,43800.0,BAMBOO,https://ss-hn.fptvds.vn/images/2022/9642628841502-og.jpg
10018648,Bàn chải đánh răng Bizs+ Carbon,cham-soc-rang-mieng--c0147,38100.0,BIZS+,https://ss-hn.fptvds.vn/images/2022/9500125364254-og.jpg
10018654,Dụng cụ cạo lưỡi Okamura AS-TC2P,cham-soc-rang-mieng--c0147,24400.0,OKAMURA,https://ss-hn.fptvds.vn/images/2022/dung-cu-cao-luoi-okamura-as-tc2p.jpg
10018658,Chỉ kẽ răng Okamura 110p,cham-soc-rang-mieng--c0147,61000.0,OKAMURA,https://ss-hn.fptvds.vn/images/2022/chi-ke-rang-okamura-110p_cd222613-46de-4bfb-aab2-bbceb4a99bcc-og.jpg
10018659,Tăm chỉ kẽ răng Okamura ah-ok-60p,cham-soc-rang-mieng--c0147,35000.0,OKAMURA,https://ss-hn.fptvds.vn/images/2022/tam-chi-ke-rang-okamura-ah-ok-60p.jpg
10018682,Bàn chải đánh răng Lipzo ruby charcoal ,cham-soc-rang-mieng--c0147,35500.0,LIPZO,https://ss-hn.fptvds.vn/images/2022/162428232905810018682-cai-nuoc-syc-mieng-diet-khuan-listerine-cool-mint-500ml-og.jpg
10018689,Bàn chải đánh răng Colgate Slim Soft Charcoal vỉ 2 cái,cham-soc-rang-mieng--c0147,68800.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8935236000550.jpg
10057013,Kem đánh răng thảo dược Kolbadent 160g,cham-soc-rang-mieng--c0147,75000.0,KOLBADENT,https://ss-hn.fptvds.vn/images/2022/kolbadent-kdr-thao-duoc-160g_60e13d48-f31c-45ef-b22c-50b91d0f4e99-og.jpg
10086677,Kem đánh răng  Sensodyne bạc hà 160g,cham-soc-rang-mieng--c0147,95000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427362844010086677-tuy-kem-donh-rang-sensodyne-freshmint-100g-og1.jpg
10134098,Kem đánh răng P/S bảo vệ 123 chăm sóc toàn diện 240g,cham-soc-rang-mieng--c0147,39000.0,P/S,https://ss-hn.fptvds.vn/images/2022/s-bao-ve-123-230g_d5494cc6-d109-45a6-9710-a596a2a42d27-og.jpg
10160743,Bàn chải đánh răng  P/S White Detox,cham-soc-rang-mieng--c0147,39000.0,P/S,https://ss-hn.fptvds.vn/images/2022/s-detox-trang-rang_1d9a8159-9cdb-454a-b0be-7007826e8e8a-og.jpg
10160994,Kem đánh răng P/S baking soda và hương thảo 180g,cham-soc-rang-mieng--c0147,37000.0,P/S,https://ss-hn.fptvds.vn/images/2023/02/10160994.jpg
10160995,Kem đánh răng P/S bảo vệ 123 baking soda & hương thảo hộp 230g,cham-soc-rang-mieng--c0147,45000.0,P/S,https://ss-hn.fptvds.vn/images/2022/10160995.jpg
10161321,Kem đánh răng Closeup khoáng đất sét detox 230g,cham-soc-rang-mieng--c0147,51000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/10161321.jpg
10161322,Kem đánh răng Closeup acai berry detox trắng răng 230g,cham-soc-rang-mieng--c0147,51000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/10161322.jpg
10161421,Kem đánh răng SENSODYNE mát lạnh 160g,cham-soc-rang-mieng--c0147,95000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sensodyne-mat-lanh-160g_9e58679b-bf94-4ebd-983a-486284dfcc8b-og.jpg
10161475,Bàn chải P/S baking soda trắng răng tự nhiên,cham-soc-rang-mieng--c0147,32500.0,P/S,https://ss-hn.fptvds.vn/images/2022/10161475.png
