sku,productName,category,listedPrice,brand,__mediaUrl
10005156,Đỗ xanh hạt vỡ không vỏ Phú Hải gói 500g,thuc-pham-kho--c06,34000.0,PHÚ HẢI,https://ss-hn.fptvds.vn/images/2022/162427564616410005156-g1-gao-phy-hai-st25-thoi-hong-thuong-hang-tyi-3-kg-og.jpg
10005754,Bơ thực vật Meizan hộp 80g,thuc-pham-kho--c06,10900.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428204305210005754-hop-dau-an-cao-cap-meizan-gold-chai-1l-og.jpg
10005891,Bơ thực vật Tường An hộp 80g,thuc-pham-kho--c06,10900.0,TƯỜNG AN,https://ss-hn.fptvds.vn/images/2022/162427293323510005891-hop-dau-an-danh-tieng-tuong-an-chai-2-lot-og.jpg
10007239,Mứt dâu Bonne Maman lọ 370g,thuc-pham-kho--c06,152600.0,BONNE MAMAN,https://ss-hn.fptvds.vn/images/2022/mut-dau-bonne-maman-lo-370g.jpg
10007264,Thịt xay Halong Canfoco hộp 170g,thuc-pham-kho--c06,33000.0,HALONG CANFOCO,https://ss-hn.fptvds.vn/images/2022/162428410833310007264-hop-thung-tac-ham-cau-m-og.phot-hando-250g
10007266,Pate gan hộp Halong Canfoco hộp 170g,thuc-pham-kho--c06,33900.0,HALONG CANFOCO,https://ss-hn.fptvds.vn/images/2022/pate-gan-hop-halong-canfoco-hop-170g-20221007080821-og.jpg
10007268,Pate Halong Canfoco hộp 900g,thuc-pham-kho--c06,22600.0,HALONG CANFOCO,https://ss-hn.fptvds.vn/images/2022/12534502227998.jpg
10007274,Cá ngừ ngâm dầu Hạ Long Canfoco hộp 175g,thuc-pham-kho--c06,46600.0,HALONG CANFOCO,https://ss-hn.fptvds.vn/images/2022/162428411236110007274-hop-thit-bu-xay-halong-canfoco-hop-170g-og.jpg
10007276,Cà pháo dầm tôm Trung Thành lọ 410g,thuc-pham-kho--c06,56200.0,TRUNG THÀNH,https://ss-hn.fptvds.vn/images/2022/trung-thanh-ca-phao-dam-tom-lo-410g_34fc1870-c84d-489a-b0d2-84638e3c8a13-og.jpg
10007278,Dưa bao tử Trung Thành lọ 500g,thuc-pham-kho--c06,21000.0,TRUNG THÀNH,https://ss-hn.fptvds.vn/images/2022/9473852866590-og.jpg
10007279,Dưa bao tử Trung Thành lọ 790g,thuc-pham-kho--c06,25500.0,TRUNG THÀNH,https://ss-hn.fptvds.vn/images/2022/trung-thanh-dua-bao-tu-lo-790g_ae173c8a-4e09-488c-898d-dbbd31d187e9-og.jpg
10007280,Măng dầm ớt Trung Thành lọ 800g,thuc-pham-kho--c06,36300.0,TRUNG THÀNH,https://ss-hn.fptvds.vn/images/2022/9599555108894-og.jpg
10007356,Bò hầm Vissan hộp 150g,thuc-pham-kho--c06,42800.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427260911810007356-hop-co-ngu-sot-dau-vissan-hop-170g-og.jpg
10007359,Thịt bò xay Vissan hộp 170g,thuc-pham-kho--c06,31500.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427257406110007359-hop-thit-heo-xay-vissan-og.jpg
10007360,Bò kho Vissan hộp 200g,thuc-pham-kho--c06,34400.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/9523718848542-og.jpg
10007361,Heo hầm Vissan hộp 150g,thuc-pham-kho--c06,33300.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427258927910007361-hop-hoành-thonh-tum-thit-dac-biet-vissan-200g-og.jpg
10007362,Pate gan heo Vissan hộp 170g,thuc-pham-kho--c06,26600.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427258322010007362-hop-pate-thit-heo-vissan-hop-170g-og.jpg
10007363,Pate thịt heo Vissan hộp 170g,thuc-pham-kho--c06,33800.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/pate-thit-heo-vissan-hop-170g_f2079f52-240f-4bdc-a8fc-9b131b5c261d-og.jpg
10007364,Heo hầm 3 bông mai Vissan hộp 150g,thuc-pham-kho--c06,23200.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427258967210007364-hop-hoành-thonh-vissan-200g-og.jpg
10007369,Cá ngừ thịt trắng ngâm dầu Seaspimex hộp 185g,thuc-pham-kho--c06,41100.0,SEASPIMEX,https://ss-hn.fptvds.vn/images/2022/ca-ngu-thit-trang-ngam-dau-seaspimex-hop-185g_35d34dae-ad30-4fe7-bb44-3d5c2700647e-og.jpg
10007372,Cá ngừ sốt dầu Vissan hộp 170g,thuc-pham-kho--c06,39700.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/ca-ngu-sot-dau-vissan-hop-170g_267fae00-acb9-47f1-922b-501b2db23d55-og.jpg
10007373,Cá sốt cà Vissan hộp 170g,thuc-pham-kho--c06,17200.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427260771510007373-hop-cha-giu-re-con-tum-vissan-gui-300g-og.jpg
10007458,Cá nục sốt cà Sea Crown hộp 155g,thuc-pham-kho--c06,15200.0,SEA CROWN,https://ss-hn.fptvds.vn/images/2022/ca-nuc-sot-ca-sea-crown-hop-155g_a6c5894c-aca6-433d-8bfe-c090f12a13c8-og.jpg
10007460,Cá nục sốt cà Lilly hộp 155g,thuc-pham-kho--c06,13500.0,LILLY,https://ss-hn.fptvds.vn/images/2022/ca-nuc-sot-ca-lilly-hop-155g.jpg
10007462,Thịt Tulip Pork Luncheon Meat hộp 340g,thuc-pham-kho--c06,80100.0,TULIP,https://ss-hn.fptvds.vn/images/2022/thit-tulip-pork-luncheon-meat-hop-340g.jpg
10007463,Thịt Luncheon Meat Tulip hộp 200g,thuc-pham-kho--c06,56100.0,TULIP,https://ss-hn.fptvds.vn/images/2022/thit-luncheon-meat-tulip-hop-200g_e5c47cec-3ab2-4d1d-a083-4fd558e02b47-og.jpg
10007465,Pate Tulip Liver Pate hộp 125g,thuc-pham-kho--c06,39100.0,TULIP,https://ss-hn.fptvds.vn/images/2022/pate-tulip-liver-pate-hop-125g-20221014061840-og.jpg
10007475,Bắp hạt Del Monte lon 420g,thuc-pham-kho--c06,37100.0,DEL MONTE,https://ss-hn.fptvds.vn/images/2022/bap-hat-del-monte-lon-420g_2e9e2db5-16c9-472e-b2a5-9e6cc7a3e310-og.jpg
10007480,Mắm ruốc Huế Sông Hương lọ 200g,thuc-pham-kho--c06,34100.0,SÔNG HƯƠNG,https://ss-hn.fptvds.vn/images/2022/162427349582510007480-hop-mam-tum-bac-sung-huong-lo-430g-og.jpg
10007489,Mắm cà pháo Sông Hương lọ 390g,thuc-pham-kho--c06,40100.0,SÔNG HƯƠNG,https://ss-hn.fptvds.vn/images/2022/mam-ca-phao-song-huong-lo-390g_9a2b52ed-8eb1-4acb-bb40-fd7f0cebaf85-og.jpg
10007522,Thịt hộp  Spam Classic  hộp 340g,thuc-pham-kho--c06,112600.0,SPAM,https://ss-hn.fptvds.vn/images/2022/10212675420190-og.jpg
10007531,Cá nục sốt cà Three Lady Cooks lon 155g ,thuc-pham-kho--c06,17300.0,THREE LADY COOKS,https://ss-hn.fptvds.vn/images/2022/three-lady-cooks-ca-nuc-sot-ca-155g-t100_a9db1b7b-c37c-464b-aa9d-9cbe6bad4bc9-og.jpg
10007553,Đào ngâm nước đường Del Monte lon 825g,thuc-pham-kho--c06,145100.0,DEL MONTE,https://ss-hn.fptvds.vn/images/2022/dao-ngam-nuoc-duong-del-monte-lon-825g-20221014061842-og.jpg
10007577,Cá Trích Sốt Cà Seaspimex Hộp 185g,thuc-pham-kho--c06,18600.0,SEASPIMEX,https://ss-hn.fptvds.vn/images/2022/ca-trich-sot-ca-seaspimex-hop-185g_a2ecf4ef-ee7e-48ba-ac47-ab8ec6a54184-og.jpg
10007587,Thịt hộp Bristol xắt nhỏ 340g,thuc-pham-kho--c06,133900.0,BRISTOL,https://ss-hn.fptvds.vn/images/2022/thit-hop-bristol-xat-nho-340g-20221007080703-og.jpg
10007595,Thịt Premium Pork Luncheon Meat hộp 340g,thuc-pham-kho--c06,96800.0,TULIP,https://ss-hn.fptvds.vn/images/2022/thit-premium-pork-luncheon-meat-hop-340g-20221014061843-og.jpg
10007598,GOLDEN FARM Bơ đậu phộng hạtlọ 170g,thuc-pham-kho--c06,37700.0,GOLDEN FARM,https://ss-hn.fptvds.vn/images/2022/bo-dau-phong-golden-farm-lo-170g.jpg
10007599,GOLDEN FARM Bơ đậu phộng mịnlọ 340g,thuc-pham-kho--c06,66400.0,GOLDEN FARM,https://ss-hn.fptvds.vn/images/2022/162428418126110007599-lo--xot-salad-mo-rang-golden-farm-chai-250ml-og.jpg
10007702,Ôliu đen La Pedriza nguyên trái tách hạt lọ 340g,thuc-pham-kho--c06,81400.0,LA PEDRIZA,https://ss-hn.fptvds.vn/images/2022/oliu-den-la-pedriza-nguyen-trai-tach-hat-lo-340g.jpg
10007703,Trái oliu xanh Latino Bella không hạt 450g,thuc-pham-kho--c06,88700.0,LATINO BELLA,https://ss-hn.fptvds.vn/images/2022/trai-oliu-xanh-latino-bella-khong-hat-450g.jpeg
