sku,productName,category,listedPrice,brand,__mediaUrl
10183389,Long nhi Chả cốm ngon 300g,thuc-pham-che-bien-khac--c0114,58900.0,NOBRAND,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-11-.jpg
10240211,Bánh tráng mắm ruốc Vị gói 125g,thuc-pham-che-bien-khac--c0114,27100.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162427286233110240211-g1-dau-hu-trung-vi-nguyan-gui-1400g-og.jpg
10240739,Sữa bắp non Sài Gòn 300ml,thuc-pham-che-bien-khac--c0114,13700.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788934225310240739-cha-sua-bap-non-sai-gon-chai-300ml-og.jpg
10241258,Bánh tráng sốt tôm Vị gói 125g,thuc-pham-che-bien-khac--c0114,32100.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162427285841710241258-g1-dau-hu-trung-vi-nguyan--gui-220g-og.jpg
10281148,Bánh quế gạo thảo dược Joy gói  85g,thuc-pham-che-bien-khac--c0114,15800.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788934366110281148-g1-banh-que-gao-thao-duoc-joy-85g-og.jpg
10281149,Bánh quế vị rong biển Joy gói 85g,thuc-pham-che-bien-khac--c0114,17700.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788934402710281149-g1-banh-que-vi-rong-bien-joy-85g-og.jpg
10281237,Khô heo vị bơ tỏi Feddy G gói 25g,thuc-pham-che-bien-khac--c0114,16900.0,FEDDY,https://ss-hn.fptvds.vn/images/2022/162520179581110281237-g1-kho-heo-vi-bo-toi-g-kitchen-goi-25g-og.jpg
10281239,Khô heo vị cay Tứ Xuyên Feddy G gói 25g,thuc-pham-che-bien-khac--c0114,16900.0,FEDDY,https://ss-hn.fptvds.vn/images/2022/2173e67359019e3e502a1fc806ea1d3d.jpg
10281241,Da cá vị trứng muối Feddy G gói 25g,thuc-pham-che-bien-khac--c0114,19400.0,FEDDY,https://ss-hn.fptvds.vn/images/2022/feddy-da-ca-vi-trung-muoi-g-25g_2c978a52-1039-48b4-9587-61cdc6f75009-og.jpg
10281572,Trà thanh đào Ecodrink  chai 330ml,thuc-pham-che-bien-khac--c0114,18400.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788935819910281572-cha-tra-thanh-dao-ecodrink-chai-330ml-og.jpg
10281573,Trà đào sữa trân châu Ecodrink chai 330ml,thuc-pham-che-bien-khac--c0114,18400.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788935863610281573-cha-tra-dao-sua-tran-chau-ecodrink-chai-330ml-og.jpg
10281864,Trà Olong sữa trân châu Ecodrink chai 330ml,thuc-pham-che-bien-khac--c0114,18400.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788936062110281864-cha-tra-olong-sua-tran-chau-ecodrink-chai-330ml-og.jpg
10281899,Nem lụi đặc biệt CP  khay 400g,thuc-pham-che-bien-khac--c0114,65900.0,CP,https://ss-hn.fptvds.vn/images/2022/nem-lui-dac-biet-cp-khay-400g_f83e6176-712e-4631-b5d5-98e7dfd691c0-og.png
10281901,Nem thịt đặc biệt CP gói 250g,thuc-pham-che-bien-khac--c0114,32900.0,CP,https://ss-hn.fptvds.vn/images/2022/162788936106510281901-g1-nem-thit-dac-biet-cp-goi-250g-og.jpg
10281944,Khô gà lá chanh Feddy gói 25g,thuc-pham-che-bien-khac--c0114,12300.0,FEDDY,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-76-.jpg
10282487,Mắm kho quẹt Lê Gia 160g,thuc-pham-che-bien-khac--c0114,52100.0,LEGIA,https://ss-hn.fptvds.vn/images/2022/mam-kho-quet-le-gia-160g.jpeg
10282488,Gia vị hoàn chỉnh cá kho  Lê Gia180g,thuc-pham-che-bien-khac--c0114,32100.0,LEGIA,https://ss-hn.fptvds.vn/images/2022/gia-vi-hoan-chinh-ca-kho-le-gia180g.jpg
10282489,Gia vị hoàn chỉnh thịt kho Lê Gia 180g,thuc-pham-che-bien-khac--c0114,32100.0,LEGIA,https://ss-hn.fptvds.vn/images/2022/gia-vi-hoan-chinh-thit-kho-le-gia-180g.jpg
10283837,Cá bò rim mè 150g,thuc-pham-che-bien-khac--c0114,48900.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/ca_bo_rim_me-removebg-preview.png
10314438,Gừng muối hồng Hòa Hưng gói 100g,thuc-pham-che-bien-khac--c0114,21900.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/an-phat_gung-muoi-hong_5e506a60-0a85-466c-945f-df882ac9559a-og.jpg
10326532,Giò me Nghệ An Quang Trang 500g,thuc-pham-che-bien-khac--c0114,140100.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/gio-me-nghe-an-quang-trang-500g_9a32fd4f-275e-40f0-ba5b-444860bed0cc-og.jpeg
10619416,Bánh đa vừng đen Đô Lương Nghệ An 220g,thuc-pham-che-bien-khac--c0114,25100.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/162788936947810619416-g5-banh-da-vung-den-do-luong-nghe-an-220g-og.jpg
10627581,Khô gà cay Chà Bông Việt hộp 100g,thuc-pham-che-bien-khac--c0114,53500.0,CHÀ BÔNG VIỆT,https://ss-hn.fptvds.vn/images/2022/kho-ga-cay-cha-bong-viet-hop-100g.jpg
10627582,Khô gà cay Chà Bông Việt gói 100g,thuc-pham-che-bien-khac--c0114,51500.0,CHÀ BÔNG VIỆT,https://ss-hn.fptvds.vn/images/2022/kho-ga-cay-cha-bong-viet-goi-100g.jpg
10627583,Khô gà lá chanh Chà Bông Việt gói 100g,thuc-pham-che-bien-khac--c0114,51500.0,CHÀ BÔNG VIỆT,https://ss-hn.fptvds.vn/images/2022/kho-ga-la-chanh-cha-bong-viet-goi-100g.jpg
10627584,Khô gà lá chanh Chà Bông Việt  hộp 100g,thuc-pham-che-bien-khac--c0114,53500.0,CHÀ BÔNG VIỆT,https://ss-hn.fptvds.vn/images/2022/kho-ga-la-chanh-cha-bong-viet-hop-100g.jpg
10628240,Thạch sữa Cao Bằng Thạch An hộp 220g,thuc-pham-che-bien-khac--c0114,25100.0,THẠCH AN,https://ss-hn.fptvds.vn/images/2022/162427318463510628240-hop-tàu-hu-chion-phong-thai-corp-gui-300g-og.jpg
10634585,Chà bông thịt heo CBV 100g,thuc-pham-che-bien-khac--c0114,82100.0,CHÀ BÔNG VIỆT,https://ss-hn.fptvds.vn/images/2022/cha-bong-thit-heo-cbv-100g.jpg
10639558,Lạp sườn hun khói Cao Bằng Tâm Hòa 500g,thuc-pham-che-bien-khac--c0114,180100.0,TÂM HÒA,https://ss-hn.fptvds.vn/images/2022/26991181692958-og.jpg
10640396,Miến tươi Double Dragon 200g,thuc-pham-che-bien-khac--c0114,11300.0,DOUBLE DRAGON,https://ss-hn.fptvds.vn/images/2022/162428475773210640396-g1-keo-ngam-doublemint-huong-bac-hà-og.jpg
