sku,productName,category,listedPrice,brand,__mediaUrl
10006508,Tôm thịt Thaibifood size 31/40 khay 450g,thuc-pham-dong-lanh--c05,155700.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/40-khay-450g-20221007080806-og.jpg
10006509,Viên hải sản rau củ Thabifood gói 500g,thuc-pham-dong-lanh--c05,64600.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/162427319228510006509-g1-thach-den-cao-bang-thach-an-480g-og.jpg
10006511,Cá trứng Thaibifood khay 500g,thuc-pham-dong-lanh--c05,86200.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/ca-trung-thaibifood-khay-500g-20221007080825-og.jpg
10006519,Tôm thịt Home Food 16/20 450g,thuc-pham-dong-lanh--c05,226800.0,HOME FOOD,https://ss-hn.fptvds.vn/images/2022/20-450g-20221007080631-og.jpg
10006527,Cá trứng Home Food 100% có trứng đông lạnh 500g,thuc-pham-dong-lanh--c05,97000.0,HOME FOOD,https://ss-hn.fptvds.vn/images/2022/ca-trung-home-food-100-co-trung-dong-lanh-500g-20221007080904-og.jpg
10006531,Cá viên đông lạnh Home Food gói 500g,thuc-pham-dong-lanh--c05,65800.0,HOME FOOD,https://ss-hn.fptvds.vn/images/2022/ca-vien-dong-lanh-home-food-goi-500g-20221007080743-og.jpg
10006535,Cá trứng Đôi Đũa Vàng khay 400g,thuc-pham-dong-lanh--c05,116900.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/10006535_199c80ef-4eb6-40f0-a5a3-b1848ce76058-og.jpg
10006542,Nem tôm cua Đôi Đũa Vàng gói 480g,thuc-pham-dong-lanh--c05,74200.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/nem-tom-cua-doi-dua-vang-goi-480g-20221007080924-og.jpg
10006550,Chả mực giã tay Đôi Đũa Vàng gói 480g,thuc-pham-dong-lanh--c05,234000.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/cha-muc-gia-tay-doi-dua-vang-goi-480g-20221007080852-og.jpg
10006557,Há cảo Thực Phẩm Cầu Tre gói 500g,thuc-pham-dong-lanh--c05,59300.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525064210006557-g1-coy-co-rua-bep-da-nang-slhs0521-og.jpg
10006558,Há cảo tôm cua Thực Phẩm Cầu Tre gói 500g,thuc-pham-dong-lanh--c05,82000.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/162428525076010006558-g1-chà-bung-co-hoi-chà-bung-viet-100g-og.jpg
10006560,Há cảo mini Thực Phẩm Cầu Tre gói 500g,thuc-pham-dong-lanh--c05,80200.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/ha-cao-mini-thuc-pham-cau-tre-goi-500g_01dcb88c-0f7a-449a-a19d-a91881664d2d-og.jpg
10006563,Xíu mại Thực Phẩm Cầu Tre Gói 500g,thuc-pham-dong-lanh--c05,79400.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/xiu-mai-thuc-pham-cau-tre-goi-500g_9fc23fe4-e906-4028-a19b-e2f70a00586a-og.jpg
10006564,Xủi cảo Thực Phẩm Cầu Tre gói 200g,thuc-pham-dong-lanh--c05,35300.0,CẦU TRE,https://ss-hn.fptvds.vn/images/2022/xui-cao-thuc-pham-cau-tre-goi-200g_707eb845-f499-40e9-8efa-2bdeacecf155-og.jpg
10006575,Cá trứng Nauy Thaibifood khay 450g,thuc-pham-dong-lanh--c05,61500.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/ca-trung-nauy-thaibifood-khay-450g-20221007080818-og.jpg
10006602,Tôm nõn Miền Hạ Long size 71/90 gói 500g,thuc-pham-dong-lanh--c05,129000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/90-goi-500g.jpg
10006603,Tôm nõn size 41/50 Miền Hạ Long gói 500g,thuc-pham-dong-lanh--c05,157900.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/50-mien-ha-long-goi-500g_32151c96-612f-4cbc-a569-8d033d5bf483-og.jpg
10006604,Tôm nõn Miền Hạ Long size 31/40 khay 500g,thuc-pham-dong-lanh--c05,186000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/40-khay-500g_cf1e8782-6f3c-4bac-8e1b-64e9d669b2b9-og.jpg
10006608,Cua đồng tinh chất Minh Tiến gói 200g,thuc-pham-dong-lanh--c05,63900.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/9545489285150-og.jpg
10006621,Mực trứng Minh Tiến gói 400g,thuc-pham-dong-lanh--c05,108100.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/muc-trung-minh-tien-goi-400g-20221007080850-og.jpg
10006624,Tôm sú tươi Minh Tiến size 61/70 450g,thuc-pham-dong-lanh--c05,135900.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/70-450g-20221007080805-og.jpg
10006629,Cá trứng nguyên con Miền Hạ Long 500g,thuc-pham-dong-lanh--c05,79900.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/ca-trung-nguyen-con-mien-ha-long-500g-20221007080849-og.jpg
10006637,Nước lẩu nấm Icook Ashima gói 1L,thuc-pham-dong-lanh--c05,127200.0,ICOOK,https://ss-hn.fptvds.vn/images/2022/nuoc-lau-nam-icook-ashima-goi-1l-20221007080827-og.jpg
10006639,Thịt cua đồng xay tinh chế Vinacua gói 250g,thuc-pham-dong-lanh--c05,72500.0,VINACUA,https://ss-hn.fptvds.vn/images/2022/162427276453310006639-g1-gao-tom-gu-cung-vinafood1-tyi-3kg-og.jpg
