sku,productName,category,listedPrice,brand,__mediaUrl
10014413,Kẹo dẻo Happy Cola Haribo gói 80g,banh-keo--c07,22600.0,HARIBO,https://ss-hn.fptvds.vn/images/2022/162428406030510014413-g1-hat-nom-chinsu-tum-thit-cao-cap-gui-400g-og.jpg
10015923,Snach khoai tây Lay's tôm hùm cay lon 105 g,banh-keo--c07,35400.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/162428247672210015923-lon-snack-khoai-toy-poca-vi-tao-bien-nori-gui-52g-og.jpg
10015924,Snack khoai tây Lay's Stax vị tự nhiên lon 110g,banh-keo--c07,35400.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/162427347873010015924-lon-bia-stella-artois-lon-330ml-og.jpg
10192537,Kẹo lồng Playmore cún cảnh gói 800g,banh-keo--c07,63000.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/162427556192410192537-cai-keo-the-vi-dua-hau-playmore-hu-22g-og.jpg
10013957,Bánh kem xốp phômai Richeese Nabati cheese wafer  hộp 160g,banh-keo--c07,40800.0,RICHESESE,https://ss-hn.fptvds.vn/images/2022/162427538351410013957-hop-bonh-bo-trung-richy-gui-270g-og.jpg
10613670,Ngũ Cốc Nestlé Milo Bar 23.5g,banh-keo--c07,14100.0,NESTLE,https://ss-hn.fptvds.vn/images/2022/ngu-coc-nestle-milo-bar-23-20221014063052-og.5g
10015618,Snack Lay's vị tảo biển Nori gói 52g,banh-keo--c07,10900.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/snack-lays-vi-tao-bien-nori-goi-52g-20221007081011-og.png
10015622,Snack khoai tây Lay's vị khoai tây tự nhiên Classic 95g,banh-keo--c07,22000.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/162428247608310015622-g1-snack-lay's-vi-tao-bien-nori-95g-og.png
10313111,Snack Lay's vị tảo biển Nori 95g,banh-keo--c07,22000.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/162428247274010313111-g1-mam-top-lo-gia-chai-110g-og.jpg
10196010,Snack Khoai tây Gokochi vị muối tự nhiên gói 65g,banh-keo--c07,19400.0,KARAMUCHO,https://ss-hn.fptvds.vn/images/2022/snack-khoai-tay-gokochi-vi-muoi-tu-nhien-goi-65g.jpg
10192536,Kẹo bơm PLaymore bong bóng 100g,banh-keo--c07,64400.0,PLAYMORE,https://ss-hn.fptvds.vn/images/2022/10192536_12.jpg
10234341,Snack Bibigo rong biển truyền thống gói 25g,banh-keo--c07,22000.0,BIBIGO,https://ss-hn.fptvds.vn/images/2022/9539916333086-og.jpg
10192986,Me thái ngọt Fito hộp 200g,banh-keo--c07,35200.0,FITO,https://ss-hn.fptvds.vn/images/2022/162428428578810192986-hop--dau-goi-suun-muot-ung-a--fresh-650g-og.jpg
10626550,Bánh gạo nướng Orion An vị tảo biển gói 111.3g,banh-keo--c07,21300.0,AN,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-33-.jpg
10014231,Bánh gạo Nhật Ichi vị mật ong Kameda gói 180g,banh-keo--c07,43300.0,ICHI,https://ss-hn.fptvds.vn/images/2022/4f7991b8181dcf3c81a149d2c82f3248.png
10011147,Snack mực tẩm gia vị cay ngọt Bento gói 24g,banh-keo--c07,27500.0,BENTO,https://ss-hn.fptvds.vn/images/2022/162428568078910011147-g1-sua-uong-lon-men-huong-tu-nhion-betagen-loc-4-chai-x-85ml-og.jpg
10193761,Kẹo búp bê Relkon Hello Kitty,banh-keo--c07,33800.0,RELKON,https://ss-hn.fptvds.vn/images/2022/keo-bup-be-relkon-hello-kitty.jpg
10013531,Bánh gạo vị bò nướng One-One gói 150g,banh-keo--c07,33200.0,ONEONE,https://ss-hn.fptvds.vn/images/2022/162427591358510013531-g1-oneone-bonh-gao-xop-tum-nuong-150g-og.jpg
10014566,Kẹo sô cô la sữa hạnh nhân Kisses Hershey's gói 36g,banh-keo--c07,28300.0,HERSHEY'S,https://ss-hn.fptvds.vn/images/2022/9553556668446-og.jpg
10303026,Bánh gạo ngọt vị phô mai bắp One One gói 118g,banh-keo--c07,38200.0,ONEONE,https://ss-hn.fptvds.vn/images/2022/162427591229510303026-g1-vion-gia-vi-pho-bu-eng-cha-va-gold-hop-96g-2-vion-x-16g-x-3-tyi-og1.jpg
10195922,Kẹo con quay Relkon PJ Masks 10g,banh-keo--c07,48900.0,RELKON,https://ss-hn.fptvds.vn/images/2022/keo-con-quay-relkon-pj-masks-10g.jpg
